"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","101","0","0","0","0","0","0","0","245","245","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","101","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","3318","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","11","odd","legacy","514739","834442","135786","564925","518751","2601","NA","2618","121956","834442","838890","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","102","0","0","0","0","0","0","0","246","246","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","102","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1280","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","11","odd","legacy","514739","838928","135786","564925","518751","2601","NA","2618","121956","838928","841169","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","103","0","0","0","0","0","0","0","247","247","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","103","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","2913","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","11","odd","legacy","514739","841195","135786","564925","518751","2601","NA","2618","121956","841195","845082","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","104","0","0","0","0","0","0","0","248","248","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","104","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","3085","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","11","odd","legacy","514739","845104","135786","564925","518751","2601","NA","2618","121956","845104","849161","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","105","0","0","0","0","0","0","0","249","249","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","105","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","999","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","11","odd","legacy","514739","849175","135786","564925","518751","2601","NA","2618","121956","849175","851317","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","106","0","0","0","0","0","0","0","250","250","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","106","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","922","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","11","odd","legacy","514739","851343","135786","564925","518751","2601","NA","2618","121956","851343","853398","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","107","0","0","0","0","0","0","0","251","251","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","107","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1557","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","11","odd","legacy","514739","853427","135786","564925","518751","2601","NA","2618","121956","853427","855945","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","108","0","0","0","0","0","0","0","252","252","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","108","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1976","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","11","odd","legacy","514739","855966","135786","564925","518751","2601","NA","2618","121956","855966","858919","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","109","0","0","0","0","0","0","0","253","253","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","109","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1094","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","11","odd","legacy","514739","858940","135786","564925","518751","2601","NA","2618","121956","858940","861163","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","110","0","0","0","0","0","0","0","254","254","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","110","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1539","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","11","odd","legacy","514739","861193","135786","564925","518751","2601","NA","2618","121956","861193","863885","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","111","0","0","0","0","0","0","0","255","255","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","111","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1043","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","11","odd","legacy","514739","863905","135786","564925","518751","2601","NA","2618","121956","863905","866074","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","112","0","0","0","0","0","0","0","256","256","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","112","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","969","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","11","odd","legacy","514739","866096","135786","564925","518751","2601","NA","2618","121956","866096","868035","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","113","0","0","0","0","0","0","0","257","257","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","113","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1280","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","11","odd","legacy","514739","868058","135786","564925","518751","2601","NA","2618","121956","868058","870495","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","114","0","0","0","0","0","0","0","258","258","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","114","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1283","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","11","odd","legacy","514739","870516","135786","564925","518751","2601","NA","2618","121956","870517","872761","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","115","0","0","0","0","0","0","0","259","259","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","115","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1322","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","11","odd","legacy","514739","872787","135786","564925","518751","2601","NA","2618","121956","872787","875257","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
